1.218356074187959166e+02,1.257784170697259469e+02,1.304598539408239048e+02,1.368093588807100787e+02,1.421625581820339903e+02,1.458649360344520574e+02,1.530984101788976659e+02,1.581587981104512437e+02,1.654649312283017935e+02,1.806740392903257089e+02
1.218356074187959166e+02,1.262765802717658516e+02,1.304732532141176762e+02,1.345411170346430936e+02,1.392753531043588282e+02,1.434911854037372905e+02,1.521207323934518172e+02,1.603881460604220592e+02,1.695128368998643964e+02,1.810355366437347584e+02
1.218356074187959166e+02,1.251588071241365014e+02,1.298806571911732135e+02,1.365137484621463955e+02,1.401178624998615305e+02,1.455336533637755565e+02,1.509755376076564062e+02,1.586081051883843429e+02,1.687530640828040305e+02,1.799651502820149744e+02
1.218356074187959166e+02,1.260465701265516145e+02,1.302828450823537878e+02,1.353663876123789578e+02,1.402020928686470143e+02,1.461505683688301360e+02,1.547507795818942213e+02,1.615136311169831060e+02,1.670976599668274503e+02,1.794280095334570433e+02
1.218356074187959166e+02,1.235633818160285955e+02,1.291156702065161426e+02,1.328332904409778621e+02,1.343860616040360583e+02,1.371162449414196089e+02,1.427248618158760110e+02,1.463822300530987377e+02,1.459537135935522656e+02,1.378293433639248633e+02
1.218356074187959166e+02,1.252614585847070430e+02,1.283511209144874101e+02,1.309179091138801141e+02,1.355046239119342317e+02,1.410873775148929781e+02,1.442990686874288713e+02,1.503514234144422517e+02,1.587767067896570552e+02,1.771378951900808261e+02
1.218356074187959166e+02,1.233030250860952037e+02,1.276214805192216772e+02,1.326890807380484603e+02,1.364173242400042909e+02,1.419975014015601573e+02,1.456439921314056392e+02,1.439527803210953607e+02,1.422986023048229072e+02,1.433731377418830562e+02
1.218356074187959166e+02,1.240083752223615647e+02,1.274484855547127609e+02,1.325147600274617616e+02,1.319279799535318034e+02,1.350763291337048031e+02,1.442802241478325413e+02,1.543601045150007849e+02,1.563623427457114303e+02,1.771571779164812597e+02
1.218356074187959166e+02,1.238797495090875600e+02,1.298114467185764624e+02,1.318827894658691093e+02,1.350596169088746592e+02,1.405546089489455426e+02,1.476142768120762412e+02,1.531913459178372250e+02,1.588319833236062095e+02,1.749860102968568754e+02
1.218356074187959166e+02,1.264303817071513549e+02,1.296859079947912505e+02,1.352961120857689821e+02,1.407012904122593682e+02,1.463749507557290599e+02,1.549758860621277563e+02,1.614824128964733063e+02,1.696047096146367039e+02,1.761473052604546865e+02
1.218356074187959166e+02,1.257318847619169446e+02,1.271988529846330493e+02,1.343656570325356370e+02,1.409660642739358991e+02,1.468754591441215780e+02,1.537559552281977631e+02,1.595935273316713392e+02,1.677918079850978756e+02,1.757214624485736749e+02
1.218356074187959166e+02,1.248466295649714084e+02,1.288171010241444492e+02,1.317818902834580967e+02,1.387541009770554865e+02,1.432520847814330409e+02,1.493858947385995180e+02,1.586145548719771341e+02,1.664054870732159088e+02,1.788455621408324987e+02
1.218356074187959166e+02,1.253034380771209726e+02,1.307728183263293431e+02,1.363818830856835120e+02,1.412690213487740039e+02,1.476921509229373441e+02,1.536345627105429230e+02,1.603532280254644320e+02,1.683937734862720390e+02,1.750986652851033796e+02
1.218356074187959166e+02,1.249827716442232486e+02,1.313783789018984862e+02,1.363901660520891710e+02,1.419383196560279430e+02,1.463298043650747786e+02,1.534455118821483666e+02,1.616653504750220236e+02,1.671410033104916693e+02,1.750460555357185513e+02
1.218356074187959166e+02,1.257659417520524130e+02,1.300643588955176710e+02,1.340938848294538275e+02,1.401025148061476102e+02,1.460843302458906692e+02,1.538344695474556829e+02,1.605031214508103403e+02,1.667933557444275721e+02,1.814072301712121771e+02
1.218356074187959166e+02,1.255027173223659247e+02,1.308806306538799618e+02,1.367005372393687139e+02,1.403956568301200605e+02,1.461055218759265699e+02,1.537878228541135286e+02,1.596756118806192717e+02,1.686891173329827325e+02,1.794107581850171300e+02
1.218356074187959166e+02,1.236025948817093649e+02,1.267143224218880277e+02,1.319079409446339923e+02,1.391189163456908773e+02,1.459720499980871864e+02,1.520224528543030829e+02,1.572585232264702881e+02,1.669842355830230645e+02,1.805171761414496814e+02
1.218356074187959166e+02,1.258478469791532461e+02,1.289642390852104654e+02,1.358501423162720130e+02,1.403789020580870783e+02,1.460877389108763964e+02,1.504741189310975642e+02,1.593886464546167190e+02,1.688789146202161646e+02,1.803610650733876355e+02
1.218356074187959166e+02,1.253292081553190656e+02,1.293780237224054872e+02,1.348406814183667848e+02,1.397971698461540200e+02,1.475183189055469484e+02,1.529545466959962141e+02,1.599726186380385116e+02,1.704888523989984606e+02,1.804675735814357722e+02
1.218356074187959166e+02,1.249456206068232405e+02,1.288926602467461180e+02,1.339862566403319306e+02,1.416710492198938027e+02,1.457526355770169175e+02,1.490678086099696884e+02,1.558763977297501242e+02,1.642057139082160120e+02,1.803076488665819852e+02
1.218356074187959166e+02,1.254379040344874738e+02,1.293671158017341440e+02,1.329398724125121589e+02,1.381865463193348660e+02,1.426038623202766757e+02,1.446540144084440271e+02,1.520359723689412021e+02,1.597139475390451935e+02,1.713084526677157555e+02
1.218356074187959166e+02,1.240411327355877802e+02,1.298003029885878732e+02,1.345634453131449391e+02,1.401684658709204996e+02,1.461981887227575498e+02,1.527045008650243290e+02,1.600736700005491002e+02,1.694577987558914174e+02,1.804521696343108488e+02
1.218356074187959166e+02,1.244398553875398648e+02,1.305071937939619602e+02,1.332761057699708545e+02,1.397493574777492995e+02,1.444941815479260185e+02,1.512266525207023733e+02,1.594493247705393060e+02,1.627392364744334827e+02,1.789378361524377397e+02
1.218356074187959166e+02,1.268998381995734235e+02,1.293976533876520989e+02,1.333710653988011927e+02,1.391793088099029774e+02,1.453408552320850049e+02,1.523554845993330673e+02,1.586357856965973951e+02,1.698754427777348610e+02,1.809843637450767346e+02
1.218356074187959166e+02,1.243104167931062420e+02,1.297752810845363456e+02,1.338195842717734649e+02,1.395068213908748476e+02,1.438310145180719246e+02,1.492308080964123747e+02,1.587884319098127435e+02,1.659092257798877199e+02,1.801824399348272436e+02
1.218356074187959166e+02,1.246937158425705547e+02,1.298029787756602218e+02,1.347894060449057179e+02,1.402557548459581085e+02,1.483999659403539226e+02,1.531396599055583465e+02,1.600556474574491403e+02,1.666708106958676581e+02,1.808232154872976025e+02
1.218356074187959166e+02,1.248033171557704009e+02,1.270017956515471269e+02,1.326586663160585431e+02,1.346044800181107348e+02,1.415507264662528542e+02,1.464399765737550752e+02,1.562765400286748445e+02,1.663713035602572745e+02,1.813750703442347003e+02
1.218356074187959166e+02,1.249202140528141172e+02,1.287613742672924673e+02,1.364529096673672939e+02,1.417880194749623115e+02,1.476237152111225441e+02,1.538915071039837130e+02,1.618811168629458734e+02,1.680260882386851335e+02,1.785082306133986094e+02
1.218356074187959166e+02,1.257348620432919688e+02,1.286084153749893630e+02,1.335256069293941437e+02,1.389206533437265989e+02,1.427406123877115078e+02,1.443832582226880277e+02,1.536604106854315432e+02,1.582243070186680143e+02,1.729384735825144617e+02
1.218356074187959166e+02,1.250309969502420699e+02,1.290646682727187908e+02,1.345398320504423282e+02,1.419550553465273879e+02,1.477725695595881916e+02,1.532471851797968156e+02,1.609357725903209939e+02,1.693909385641841254e+02,1.778579904655971404e+02
1.218356074187959166e+02,1.248609633874316387e+02,1.289477976720111201e+02,1.349453580706738194e+02,1.381909913889858217e+02,1.437733438191266941e+02,1.513019558402493203e+02,1.575205275592893486e+02,1.644281608768492333e+02,1.802138250047664769e+02
1.218356074187959166e+02,1.245213665753428813e+02,1.287182908245001727e+02,1.320410418141505033e+02,1.363211392021148640e+02,1.421998396093131305e+02,1.503688044197253930e+02,1.573352444149807070e+02,1.657553716694117156e+02,1.810470519933057858e+02
1.218356074187959166e+02,1.261409873349675763e+02,1.308912387118257357e+02,1.361550099682499422e+02,1.420523998721023418e+02,1.474224688170716036e+02,1.540641140080670084e+02,1.611982814797765968e+02,1.674402107896103189e+02,1.824471311274533036e+02
1.218356074187959166e+02,1.239088121177344419e+02,1.298003137164760119e+02,1.344177901740788457e+02,1.399715072076444358e+02,1.442765278160957223e+02,1.490875154475918407e+02,1.567417935134615163e+02,1.648938557967505858e+02,1.791997026480303248e+02
1.218356074187959166e+02,1.258567080556185829e+02,1.305142505593394162e+02,1.354431879018761720e+02,1.398466589081781422e+02,1.470449287720944085e+02,1.537058186795388792e+02,1.608488003737807048e+02,1.676755352073801077e+02,1.816927733570769306e+02
1.218356074187959166e+02,1.243028644368309870e+02,1.289229925252420799e+02,1.353335153630489458e+02,1.381275335263226225e+02,1.466532035644850112e+02,1.506480616772521444e+02,1.590590672401490338e+02,1.664851330249675812e+02,1.812885737461492681e+02
1.218356074187959166e+02,1.247298698898853218e+02,1.306801224174109848e+02,1.348324175699403895e+02,1.385776209078376269e+02,1.404908575023134745e+02,1.509710479754066910e+02,1.574090315682540222e+02,1.642543345910382868e+02,1.790635873507969791e+02
1.218356074187959166e+02,1.262206453575849991e+02,1.297759682706878266e+02,1.342197664386881115e+02,1.397107472233203680e+02,1.449441782683265956e+02,1.532767191961665958e+02,1.602236289131242302e+02,1.681717078508409031e+02,1.776881645377766290e+02
1.218356074187959166e+02,1.242306911860271157e+02,1.295056863328850341e+02,1.350718728038095833e+02,1.399744409503036877e+02,1.459026400370155443e+02,1.523167911608625218e+02,1.563219434587767864e+02,1.660888942024937478e+02,1.814424719291321253e+02
1.218356074187959166e+02,1.252511200676337921e+02,1.300606788058985330e+02,1.362035199990546062e+02,1.398186795349270142e+02,1.464911960973072382e+02,1.532975966692379188e+02,1.587114456599997538e+02,1.676899824238021210e+02,1.803321728815772076e+02
1.218356074187959166e+02,1.255200500892326545e+02,1.310218344272602735e+02,1.355997819913923195e+02,1.421174415044624766e+02,1.464959663233794345e+02,1.530259552471552524e+02,1.604261073629572820e+02,1.683403466297113482e+02,1.814229969282737329e+02
1.218356074187959166e+02,1.252277150998347679e+02,1.290160793704303615e+02,1.350780789823302257e+02,1.400980771509407532e+02,1.461248980448995098e+02,1.509855565151292467e+02,1.568543300518156229e+02,1.650519064131185587e+02,1.798345690565515724e+02
1.218356074187959166e+02,1.257508343726026396e+02,1.295982867356431143e+02,1.352568432334473982e+02,1.387967949518479145e+02,1.451836105962895545e+02,1.520679375396566684e+02,1.596455011520265543e+02,1.694464142239071407e+02,1.795055628635313951e+02
1.218356074187959166e+02,1.246704303701199024e+02,1.280845903100776013e+02,1.320369639229920722e+02,1.356050634326229556e+02,1.433505244361645055e+02,1.483315208024864660e+02,1.549350476092008648e+02,1.653643377422295089e+02,1.772733476892119597e+02
1.218356074187959166e+02,1.244778673534999598e+02,1.292680743680830346e+02,1.339258040222080126e+02,1.377993546861298455e+02,1.392283783289553867e+02,1.496889198444969225e+02,1.554029147524956898e+02,1.635780041020732369e+02,1.770460859584379705e+02
1.218356074187959166e+02,1.265313029271771939e+02,1.304819190654563954e+02,1.346036918396553119e+02,1.375924400552128191e+02,1.449516815034369301e+02,1.472878653236202808e+02,1.537105108594155354e+02,1.646359097985093740e+02,1.776877274658747865e+02
1.218356074187959166e+02,1.261027045418175021e+02,1.282222809485751895e+02,1.299047776266886558e+02,1.326266031212207963e+02,1.342395951725777650e+02,1.460003009944562109e+02,1.518585817313698954e+02,1.543813754990317193e+02,1.590151997192194813e+02
1.218356074187959166e+02,1.262409343259482739e+02,1.292525700083772335e+02,1.336687789008817617e+02,1.377379973388128747e+02,1.441410866982889729e+02,1.494020303466468249e+02,1.597993451722527425e+02,1.686354815121385400e+02,1.800364556369781894e+02
1.218356074187959166e+02,1.247075771622930915e+02,1.275708636304664196e+02,1.308367933943595744e+02,1.357425296249566600e+02,1.434263515131599434e+02,1.516463890142308628e+02,1.567557608556248852e+02,1.646797061112793017e+02,1.805639922743939678e+02
1.218356074187959166e+02,1.252580991473539598e+02,1.281598327830768085e+02,1.350584047936272327e+02,1.381308030558566315e+02,1.429168683755542588e+02,1.470027335255790604e+02,1.488895045460997153e+02,1.579836678144315556e+02,1.752123979325988330e+02
1.218356074187959166e+02,1.249968611285585212e+02,1.295595156992742432e+02,1.357175103910567486e+02,1.387038885691679297e+02,1.428491279319046043e+02,1.520358768934152067e+02,1.588624062440912894e+02,1.655585976399465835e+02,1.808468057493412289e+02
1.218356074187959166e+02,1.249005810693035983e+02,1.290046889721365915e+02,1.310699152266986403e+02,1.375228362067728085e+02,1.418003445211570579e+02,1.506520178622531603e+02,1.553159075033934187e+02,1.632675012955817238e+02,1.785732654811977227e+02
1.218356074187959166e+02,1.274820911892998083e+02,1.300175254008699994e+02,1.363841917054278383e+02,1.401874052269608910e+02,1.453431998958615168e+02,1.505462873418387062e+02,1.562423139730738058e+02,1.649164228989136518e+02,1.822336314768244847e+02
1.218356074187959166e+02,1.248686198569910175e+02,1.282649394114571351e+02,1.345033825796433575e+02,1.374318757658627419e+02,1.426795490487863844e+02,1.497528335713122942e+02,1.546286436540813156e+02,1.607079577183528727e+02,1.769919579745667306e+02
1.218356074187959166e+02,1.248377200000174980e+02,1.258468042937654445e+02,1.322847304550575700e+02,1.383729803710302804e+02,1.456648177993242825e+02,1.517313822056762547e+02,1.587221044897942193e+02,1.678414153871376584e+02,1.823295145416368541e+02
1.218356074187959166e+02,1.248538665900780416e+02,1.291163960876988313e+02,1.323811745195307594e+02,1.358025648877439835e+02,1.388806253059713072e+02,1.451166994732536750e+02,1.512238263162364547e+02,1.543510381996691194e+02,1.663353440765131381e+02
1.218356074187959166e+02,1.244745271162537392e+02,1.266154782686633098e+02,1.268183659614492171e+02,1.282545107743071640e+02,1.321450001829771281e+02,1.248684999018225881e+02,1.229971200787429098e+02,1.280473397582313737e+02,7.869957142962527996e+01
1.218356074187959166e+02,1.257872041935725065e+02,1.304179290704541927e+02,1.343798054408186999e+02,1.377792527674325811e+02,1.427043678869729320e+02,1.447899007518815324e+02,1.479827955029627446e+02,1.454106806909624083e+02,1.742604896543871291e+02
1.218356074187959166e+02,1.258451456779966975e+02,1.275883491212412082e+02,1.344661268437225772e+02,1.393457669088363673e+02,1.462363748166026198e+02,1.529695963189565191e+02,1.594193309001416310e+02,1.674480081197975778e+02,1.800969026430384474e+02
1.218356074187959166e+02,1.256823780127256214e+02,1.283601159545430619e+02,1.338847671617270407e+02,1.409790624786946864e+02,1.442881409566509774e+02,1.470030851952483317e+02,1.555779938424664124e+02,1.653872091231669401e+02,1.782637730830940654e+02
1.218356074187959166e+02,1.209256577395951808e+02,1.283048906867963979e+02,1.332788724603487935e+02,1.402236941503033449e+02,1.461343566594550794e+02,1.521760967618633913e+02,1.599929255003762592e+02,1.686370875129991873e+02,1.816843776398179671e+02
1.218356074187959166e+02,1.253122437846834600e+02,1.305989042217634051e+02,1.337058046765289419e+02,1.394990971567272027e+02,1.456795224947591123e+02,1.473174550952362551e+02,1.552072410251141719e+02,1.599888116012173214e+02,1.819597049253807199e+02
1.218356074187959166e+02,1.254786555892487740e+02,1.309366286852750818e+02,1.367629965211622221e+02,1.423431397184808702e+02,1.460647985298614913e+02,1.526489181902657037e+02,1.599932528545978130e+02,1.673963952624208105e+02,1.791978916258171921e+02
1.218356074187959166e+02,1.242450624317502843e+02,1.306905704964924553e+02,1.365725458245092341e+02,1.427410136330886417e+02,1.474403004374039483e+02,1.529621706833563621e+02,1.606297526125717923e+02,1.672759885135151308e+02,1.803132499912335334e+02
